0.168702,0.179026,0.253628,0.294993,0.343449,0.364422,0.405134,0.418281,0.448087,0.458856,0.477031,0.487217,0.495457,0.505178,0.506329,0.514985,0.512035,0.51879,0.514362,0.518362,0.514644,0.515078,0.513965,0.510081,0.51329,0.504472,0.513442,0.49934,0.514639,0.494515,0.513345,0.486371,0.509279,0.480009,0.505587,0.476859,0.502096,0.476735,0.498538,0.479082,0.494933,0.483119,0.491512,0.487937,0.488586,0.492631,0.48642,0.496426,0.485165,0.498772,0.484838,0.4994,0.485353,0.49832,0.486571,0.495782,0.488338,0.492218,0.490482,0.488171,0.492789,0.484246,0.494976,0.481069,0.496705,0.479236,0.497645,0.479231,0.497541,0.481308,0.496285,0.485384,0.493964,0.491005,0.490873,0.497423,0.487515,0.50377,0.484552,0.509268,0.482699,0.513404,0.48256,0.516,0.484443,0.517196,0.488216,0.517351,0.493258,0.516902,0.498554,0.516235,0.502918,0.51559,0.505301,0.515041,0.505107,0.51455,0.502417,0.514055,0.498033,0.513569,0.493304,0.51321,0.489772,0.513188,0.488714,0.513735,0.490737,0.515027,0.495546,0.517118,0.501995,0.519901,0.508398,0.523108,0.513013,0.526335,0.514534,0.529073,0.512383,0.530713,0.506691,0.530528,0.498161,0.528093,0.488435,0.523935,0.479672,0.518834,0.473468,0.513379,0.470589,0.507973,0.470984,0.502796,0.47385,0.497716,0.477897,0.492655,0.482304,0.488246,0.486902,0.485171,0.491543,0.483799,0.496074,0.484265,0.500427,0.486524,0.504646,0.490374,0.508877,0.495457,0.513289,0.501299,0.517953,0.507358,0.522691,0.513091,0.527015,0.518023,0.530196,0.521825,0.531488,0.524372,0.530398,0.525762,0.526871,0.526255,0.521315,0.526143,0.51445,0.52561,0.507088,0.524662,0.499926,0.523183,0.493435,0.521083,0.487847,0.518438,0.483204,0.515517,0.479426,0.512665,0.476374,0.510107,0.473909,0.507794,0.471933,0.505398,0.470435,0.502459,0.469508,0.498626,0.469341,0.493872,0.47016,0.488582,0.472136,0.483485,0.475262,0.479422,0.479293,0.477061,0.483764,0.476646,0.48814,0.477911,0.49202,0.480201,0.495313,0.482747,0.498288,0.484967,0.501461,0.486663,0.505372,0.488021,0.510337,0.489456,0.516264,0.491381,0.522604,0.494009,0.528442,0.497244,0.532724,0.500701,0.534532,0.503819,0.533328,0.506032,0.529043,0.506869,0.521937,0.505912,0.512288,0.502598,0.500042,0.495943,0.484604,0.484363,0.464919,0.465748,0.439906,0.437865,0.409182,0.399098,0.373728,0.34991,0.334313,0.305665,0.247477,0.57528
0.130876,0.209806,0.239403,0.324109,0.329557,0.386728,0.392814,0.432358,0.440018,0.464698,0.474014,0.486271,0.496672,0.499615,0.510201,0.507064,0.516881,0.510526,0.518685,0.511476,0.517143,0.511107,0.513451,0.510488,0.508709,0.51065,0.504222,0.512731,0.501774,0.51712,0.4955,0.511031,0.486137,0.506623,0.480904,0.503233,0.479058,0.500001,0.479947,0.496691,0.482839,0.493411,0.48688,0.49042,0.491182,0.487985,0.494938,0.486291,0.497524,0.485411,0.498559,0.485327,0.497931,0.485973,0.495782,0.48727,0.492459,0.489131,0.488453,0.491417,0.484337,0.493904,0.480727,0.496263,0.47824,0.498103,0.477431,0.499052,0.478689,0.498851,0.482117,0.497419,0.487443,0.494904,0.494026,0.491683,0.50099,0.488333,0.507422,0.485554,0.512597,0.484027,0.516116,0.484242,0.517952,0.486336,0.518391,0.489994,0.517901,0.494465,0.516977,0.498706,0.516011,0.501639,0.515211,0.502452,0.514615,0.50088,0.514158,0.497353,0.513771,0.492946,0.513454,0.489117,0.513308,0.487283,0.51351,0.488373,0.51426,0.492483,0.515715,0.498788,0.517924,0.505737,0.52078,0.511491,0.523998,0.514442,0.527127,0.51365,0.529586,0.509013,0.530714,0.501201,0.529959,0.491592,0.527282,0.482128,0.523152,0.47461,0.518128,0.470152,0.512686,0.46905,0.507162,0.470842,0.501706,0.474528,0.49637,0.479063,0.49146,0.483871,0.487549,0.488692,0.485115,0.493377,0.484428,0.497861,0.485561,0.502179,0.488386,0.506453,0.492586,0.510862,0.497693,0.515547,0.503159,0.520463,0.508435,0.525263,0.513047,0.529287,0.516671,0.531729,0.519179,0.531897,0.520656,0.529478,0.521353,0.524654,0.521576,0.518029,0.521546,0.510429,0.5213,0.502662,0.520706,0.495354,0.51959,0.488887,0.51789,0.483427,0.515747,0.478981,0.513449,0.475463,0.511258,0.472736,0.509228,0.470658,0.507132,0.469125,0.50455,0.468119,0.501084,0.467735,0.496588,0.468164,0.491315,0.46962,0.485907,0.472217,0.481217,0.475861,0.478031,0.480207,0.476795,0.484751,0.477444,0.489017,0.479448,0.492764,0.482028,0.496098,0.484478,0.499431,0.486415,0.503294,0.487873,0.508086,0.489199,0.513875,0.490844,0.520294,0.493136,0.526591,0.496129,0.531799,0.499573,0.534984,0.502991,0.535486,0.505821,0.533061,0.507544,0.527831,0.507706,0.520059,0.505779,0.509809,0.500914,0.496683,0.49171,0.479767,0.476148,0.457915,0.451857,0.430401,0.416718,0.397967,0.369819,0.365361,0.312301,0.366263,0.217254,0.953167
0.608213,0.162373,0.336143,0.290907,0.375483,0.364571,0.418609,0.418549,0.452348,0.458448,0.476396,0.4862,0.492141,0.503833,0.501479,0.513661,0.506244,0.517853,0.507977,0.51815,0.507949,0.515861,0.507288,0.512065,0.507081,0.507924,0.508548,0.505433,0.514714,0.513483,0.514348,0.493793,0.507063,0.486024,0.503523,0.482434,0.500651,0.481812,0.497772,0.483428,0.494814,0.486502,0.491954,0.490195,0.48944,0.493709,0.487475,0.496381,0.486176,0.497747,0.485583,0.497583,0.485694,0.495912,0.4865,0.492975,0.487988,0.489183,0.490106,0.485058,0.492704,0.481183,0.495501,0.478167,0.498097,0.4766,0.500045,0.476977,0.500954,0.479569,0.500586,0.484309,0.498921,0.490729,0.496189,0.498022,0.492849,0.505213,0.489535,0.511399,0.486941,0.515944,0.485669,0.518605,0.486066,0.519524,0.488097,0.519134,0.491307,0.517997,0.494883,0.516639,0.497835,0.515427,0.499267,0.514526,0.498653,0.513931,0.496068,0.513546,0.492248,0.513284,0.488445,0.513126,0.486089,0.513151,0.486333,0.513518,0.489641,0.514421,0.495566,0.516025,0.502806,0.518383,0.509548,0.521377,0.513983,0.524678,0.514812,0.527764,0.51158,0.529995,0.504732,0.530746,0.495485,0.529661,0.485612,0.526834,0.476983,0.522652,0.471004,0.517576,0.468322,0.512027,0.468805,0.506323,0.471707,0.500674,0.476008,0.49533,0.480864,0.490713,0.485786,0.487301,0.490541,0.485463,0.495052,0.485394,0.499351,0.487074,0.503553,0.490264,0.507843,0.49453,0.512414,0.499322,0.517337,0.504071,0.522419,0.508286,0.52712,0.511631,0.530637,0.513972,0.532136,0.515392,0.531051,0.516142,0.527294,0.516547,0.521282,0.516865,0.513787,0.517176,0.505686,0.517357,0.497749,0.517179,0.490512,0.516459,0.484273,0.5152,0.47914,0.513592,0.475093,0.511888,0.472029,0.51022,0.469796,0.508468,0.468231,0.506284,0.467215,0.503253,0.466731,0.499137,0.466891,0.494055,0.4679,0.488533,0.469949,0.483393,0.473085,0.479497,0.477114,0.477458,0.481618,0.477424,0.486104,0.479026,0.490217,0.481538,0.4939,0.484168,0.497434,0.486363,0.501294,0.487977,0.505926,0.489249,0.511519,0.490626,0.517873,0.492526,0.524398,0.495146,0.530244,0.498386,0.534507,0.501881,0.536462,0.505117,0.535726,0.507562,0.532285,0.508728,0.526335,0.508102,0.518004,0.50494,0.507047,0.498018,0.492696,0.485478,0.473783,0.46493,0.449229,0.433903,0.418934,0.390607,0.385147,0.335018,0.353834,0.273408,0.28795,0.364957
0.27371,0.288582,0.263987,0.372673,0.336561,0.409071,0.395033,0.441096,0.440482,0.466287,0.473612,0.484038,0.495789,0.495293,0.509137,0.50153,0.515949,0.50422,0.518204,0.504657,0.517399,0.504,0.514657,0.503349,0.510977,0.503764,0.507551,0.506369,0.506062,0.511498,0.500552,0.506282,0.491683,0.5028,0.486616,0.500338,0.484567,0.498006,0.484882,0.495542,0.486872,0.493017,0.48978,0.490629,0.492851,0.488584,0.495425,0.487029,0.496994,0.486048,0.497246,0.485697,0.496089,0.486027,0.493647,0.487096,0.490229,0.48893,0.486281,0.491467,0.482332,0.494498,0.478958,0.497657,0.476753,0.500469,0.476268,0.50245,0.477917,0.503222,0.481832,0.502602,0.48776,0.500655,0.495039,0.497699,0.502721,0.494264,0.509782,0.491002,0.515374,0.488557,0.519004,0.487416,0.520614,0.487777,0.520528,0.489464,0.519311,0.491938,0.517587,0.494397,0.515879,0.495979,0.514509,0.496018,0.513583,0.494296,0.513046,0.491201,0.512769,0.487697,0.512635,0.485096,0.512605,0.484656,0.512748,0.487139,0.51323,0.492485,0.514269,0.499726,0.51605,0.507203,0.518627,0.51302,0.521839,0.515586,0.525283,0.514051,0.528366,0.508516,0.530417,0.499963,0.530893,0.490014,0.529569,0.480541,0.526574,0.473166,0.522257,0.468871,0.517045,0.467863,0.511347,0.469667,0.505505,0.473384,0.499815,0.478057,0.49463,0.48297,0.490371,0.487724,0.487445,0.492178,0.486152,0.496352,0.4866,0.50037,0.488661,0.504424,0.491971,0.508743,0.496001,0.513497,0.500163,0.518646,0.503929,0.523805,0.506928,0.528242,0.509008,0.531049,0.510246,0.531441,0.510903,0.529039,0.511328,0.524009,0.511824,0.516987,0.512521,0.508865,0.513326,0.500526,0.513982,0.492666,0.514215,0.485726,0.513888,0.479925,0.513069,0.47532,0.511961,0.471859,0.510736,0.469406,0.509374,0.467775,0.507614,0.466773,0.505067,0.466276,0.501427,0.466287,0.496687,0.466955,0.491244,0.468496,0.485845,0.471068,0.481383,0.474631,0.478604,0.478898,0.477856,0.48342,0.478961,0.487772,0.481295,0.491757,0.484036,0.495503,0.486486,0.499398,0.488311,0.503891,0.489601,0.509257,0.490753,0.51544,0.492239,0.522003,0.49439,0.528224,0.497261,0.533266,0.500619,0.536385,0.504032,0.537106,0.506991,0.535291,0.508994,0.531053,0.509533,0.524534,0.507945,0.515607,0.503167,0.503651,0.493534,0.487542,0.476753,0.465949,0.450176,0.438019,0.411395,0.404451,0.359005,0.368837,0.29244,0.340388,0.18569,0.509483
0.747174,0.223955,0.396914,0.314419,0.406288,0.370983,0.432145,0.420246,0.45651,0.4587,0.475505,0.485858,0.488526,0.503207,0.496355,0.512988,0.500204,0.517392,0.501302,0.518167,0.500804,0.516577,0.499812,0.513586,0.499362,0.510082,0.500294,0.50694,0.502758,0.503805,0.503074,0.496893,0.500797,0.491174,0.498944,0.487984,0.497265,0.487092,0.495445,0.487979,0.493446,0.489995,0.491396,0.49246,0.489476,0.494751,0.487846,0.496358,0.486625,0.496921,0.485914,0.496254,0.485819,0.494364,0.486459,0.491443,0.487937,0.487843,0.490273,0.484017,0.493345,0.480487,0.49685,0.477815,0.500332,0.476571,0.50326,0.47726,0.505149,0.480192,0.505669,0.485338,0.504721,0.492245,0.502466,0.500074,0.499302,0.507771,0.495796,0.514321,0.492576,0.518989,0.4902,0.521474,0.489027,0.521922,0.489124,0.52083,0.490223,0.518864,0.491767,0.516673,0.49303,0.514741,0.493328,0.513324,0.492253,0.512461,0.489883,0.512038,0.486858,0.511886,0.484271,0.511858,0.483356,0.511906,0.485072,0.512115,0.489707,0.512688,0.496669,0.513886,0.50456,0.515911,0.511529,0.518788,0.515789,0.522284,0.516129,0.525904,0.51224,0.52899,0.504772,0.530881,0.495143,0.531115,0.485172,0.529549,0.476618,0.526341,0.470755,0.521838,0.468138,0.516471,0.468596,0.510664,0.471416,0.504794,0.475644,0.49921,0.480401,0.494281,0.485084,0.490396,0.489418,0.487921,0.493387,0.487096,0.497118,0.487929,0.500821,0.490169,0.504756,0.493339,0.509171,0.49685,0.514165,0.500129,0.519527,0.502749,0.524655,0.504514,0.528645,0.505479,0.530552,0.505913,0.529717,0.506201,0.526005,0.506695,0.519841,0.50759,0.512047,0.508839,0.503577,0.510184,0.495275,0.511285,0.487742,0.511882,0.481323,0.511909,0.476165,0.511484,0.47227,0.510779,0.46954,0.50985,0.467791,0.508534,0.466789,0.506496,0.466323,0.503398,0.466284,0.499124,0.466726,0.493933,0.46784,0.488469,0.469849,0.483605,0.472851,0.480182,0.476714,0.478724,0.481082,0.479258,0.485519,0.481305,0.489722,0.48407,0.493668,0.486751,0.497624,0.488831,0.502002,0.490223,0.507133,0.491222,0.513072,0.492317,0.519528,0.493941,0.525904,0.496306,0.531449,0.49933,0.535439,0.502691,0.537347,0.505932,0.536938,0.508563,0.534243,0.510084,0.529385,0.509891,0.522322,0.507067,0.512582,0.500153,0.499143,0.487028,0.480559,0.465035,0.455428,0.431408,0.423218,0.383933,0.385421,0.321753,0.345391,0.250091,0.261967,0.321351
0.724609,0.343225,0.323907,0.408599,0.348953,0.426262,0.397961,0.447559,0.441193,0.466751,0.473699,0.481207,0.495619,0.490663,0.508858,0.495865,0.515724,0.497866,0.518237,0.497758,0.517895,0.496626,0.515751,0.495519,0.51261,0.49531,0.509154,0.49637,0.505649,0.497743,0.500942,0.49734,0.495586,0.49641,0.491733,0.49549,0.489855,0.494425,0.489719,0.493112,0.490826,0.491598,0.492586,0.49001,0.494439,0.488498,0.495913,0.487203,0.496642,0.486259,0.496382,0.485818,0.495039,0.486054,0.49269,0.487137,0.489572,0.48917,0.48605,0.492118,0.482569,0.49576,0.479638,0.499688,0.477803,0.503372,0.47761,0.506264,0.479496,0.507917,0.483646,0.508081,0.489845,0.506759,0.497442,0.5042,0.505446,0.500855,0.512754,0.49729,0.518426,0.494069,0.521901,0.491647,0.5231,0.490267,0.522378,0.489904,0.520374,0.490255,0.517811,0.490804,0.515318,0.490949,0.513314,0.490212,0.511972,0.48844,0.511252,0.485964,0.510981,0.483595,0.510943,0.482432,0.510974,0.483508,0.511042,0.487382,0.51128,0.493832,0.511956,0.501797,0.513372,0.509591,0.515725,0.515358,0.518973,0.517599,0.522783,0.515596,0.526567,0.509599,0.529626,0.500731,0.531334,0.490682,0.531307,0.481267,0.52947,0.47399,0.52602,0.469735,0.521335,0.468663,0.515863,0.47031,0.51005,0.473823,0.504287,0.478249,0.498916,0.482786,0.494274,0.48696,0.490735,0.490662,0.488652,0.494022,0.488198,0.497272,0.489263,0.500702,0.491469,0.504619,0.494252,0.509241,0.497008,0.514535,0.499237,0.52007,0.50067,0.52502,0.501313,0.528363,0.501431,0.529201,0.501438,0.52708,0.501754,0.522141,0.502648,0.515051,0.50414,0.506764,0.505997,0.498244,0.507838,0.490257,0.509302,0.483297,0.51019,0.477614,0.510508,0.473279,0.510389,0.470232,0.509935,0.468312,0.509077,0.467272,0.507553,0.466842,0.505033,0.466814,0.501315,0.467134,0.496524,0.467923,0.491174,0.469417,0.486081,0.471818,0.482132,0.475148,0.48,0.479183,0.479912,0.483536,0.481567,0.487841,0.484253,0.49194,0.487117,0.495968,0.489478,0.50026,0.491057,0.505163,0.492004,0.510822,0.492767,0.517068,0.493855,0.523428,0.495618,0.529242,0.498138,0.533828,0.501227,0.536645,0.50451,0.537392,0.507531,0.536023,0.509809,0.532632,0.51079,0.527232,0.509681,0.519492,0.505228,0.508539,0.49553,0.492947,0.478049,0.470998,0.449878,0.44126,0.408271,0.40352,0.351227,0.360694,0.277367,0.333152,0.165795,0.675892
0.993635,0.254788,0.439432,0.324514,0.423976,0.373031,0.439574,0.420609,0.457883,0.458825,0.473342,0.485964,0.484383,0.503291,0.491103,0.513082,0.494261,0.517603,0.494823,0.518647,0.493822,0.517465,0.492305,0.514914,0.491223,0.511636,0.491183,0.508049,0.492059,0.504067,0.492753,0.499479,0.492826,0.495463,0.49272,0.492903,0.492461,0.491908,0.491941,0.492173,0.491128,0.493214,0.490068,0.494536,0.488866,0.495726,0.487667,0.496458,0.48663,0.496477,0.485943,0.49562,0.485827,0.493856,0.486511,0.491305,0.488175,0.488229,0.49087,0.484988,0.494462,0.482014,0.498614,0.479799,0.502829,0.478879,0.506539,0.479764,0.509223,0.482804,0.510508,0.488027,0.510248,0.49502,0.508542,0.502945,0.505707,0.510709,0.502209,0.517232,0.498574,0.521717,0.495282,0.523828,0.492688,0.523718,0.490952,0.521926,0.490006,0.519189,0.489567,0.516235,0.4892,0.513637,0.488457,0.51172,0.487063,0.510564,0.485095,0.510047,0.48307,0.50993,0.48187,0.509963,0.482482,0.509987,0.485627,0.510024,0.491411,0.510285,0.499133,0.511112,0.507375,0.512828,0.514341,0.515585,0.518355,0.519242,0.51834,0.523348,0.514121,0.527241,0.506453,0.53021,0.496797,0.531683,0.486932,0.531359,0.478511,0.529235,0.472705,0.525563,0.470009,0.520756,0.470259,0.51529,0.472789,0.50961,0.476678,0.504077,0.480985,0.49896,0.484986,0.494565,0.488395,0.491314,0.491318,0.489557,0.494027,0.489368,0.496844,0.490504,0.500123,0.492472,0.504178,0.494656,0.509135,0.496489,0.51476,0.497602,0.52037,0.497921,0.52495,0.497671,0.527437,0.49729,0.527075,0.497264,0.523679,0.497958,0.51767,0.499479,0.509919,0.501645,0.50145,0.504066,0.493185,0.5063,0.485784,0.508021,0.479627,0.509114,0.474865,0.509637,0.471486,0.509701,0.469354,0.509312,0.468231,0.508296,0.467816,0.50636,0.467826,0.503253,0.4681,0.498976,0.468664,0.4939,0.469721,0.488746,0.47153,0.484401,0.474245,0.481651,0.477794,0.480909,0.481887,0.482075,0.486149,0.484566,0.490325,0.487533,0.494409,0.490176,0.498638,0.492018,0.503334,0.49303,0.508702,0.493565,0.514677,0.494156,0.520899,0.495271,0.526799,0.497156,0.53175,0.499774,0.535216,0.502861,0.536861,0.506023,0.53658,0.508809,0.534431,0.510707,0.530462,0.511034,0.524467,0.508723,0.515751,0.502122,0.503014,0.488899,0.484442,0.466183,0.45807,0.430963,0.422366,0.380624,0.377066,0.313423,0.32412,0.231646,0.235064,0.250892
0.593797,0.347593,0.302659,0.417737,0.343011,0.431678,0.395913,0.448709,0.440556,0.464844,0.473684,0.477414,0.495863,0.485788,0.509199,0.49035,0.51614,0.491887,0.518799,0.491336,0.518709,0.48971,0.516885,0.488009,0.514016,0.487029,0.510582,0.487086,0.506831,0.487805,0.502791,0.488523,0.498908,0.489131,0.495963,0.489634,0.494314,0.489932,0.493866,0.489928,0.494254,0.489566,0.495035,0.488858,0.495842,0.487918,0.496424,0.486929,0.496569,0.486108,0.496088,0.485709,0.494864,0.486016,0.492907,0.487275,0.490369,0.489623,0.487517,0.493012,0.484698,0.497186,0.482329,0.501703,0.480895,0.506012,0.480914,0.509552,0.482846,0.51187,0.486925,0.512696,0.492997,0.511987,0.500447,0.509923,0.508292,0.506851,0.515403,0.503218,0.5208,0.49948,0.523893,0.496035,0.524594,0.493163,0.523276,0.490984,0.520615,0.489439,0.517387,0.488298,0.514281,0.487233,0.511776,0.48595,0.510093,0.48436,0.509207,0.482717,0.508912,0.481645,0.50891,0.481987,0.508939,0.484513,0.508889,0.489565,0.508867,0.496795,0.509185,0.505108,0.51024,0.512887,0.512341,0.518407,0.51555,0.520326,0.519603,0.518066,0.523942,0.511969,0.527853,0.503184,0.53065,0.493347,0.531837,0.484163,0.531198,0.477017,0.528811,0.472718,0.524986,0.471424,0.520176,0.472728,0.514867,0.475844,0.509472,0.479807,0.504239,0.483663,0.499316,0.486801,0.495073,0.489247,0.492054,0.491339,0.490564,0.493452,0.490539,0.495976,0.491592,0.499295,0.493138,0.503672,0.494559,0.509064,0.495378,0.514981,0.495407,0.520497,0.494794,0.524472,0.493965,0.525905,0.493467,0.524272,0.49377,0.519687,0.495099,0.512836,0.497354,0.504731,0.500164,0.496407,0.503036,0.488697,0.505531,0.482136,0.507402,0.476979,0.50861,0.473273,0.509236,0.47091,0.509333,0.469667,0.508816,0.469234,0.507449,0.469279,0.504972,0.469551,0.501286,0.469976,0.496617,0.470686,0.491559,0.471949,0.486955,0.474016,0.483657,0.476962,0.482247,0.480627,0.482831,0.484685,0.484995,0.488825,0.487956,0.492921,0.490842,0.497092,0.493,0.501606,0.494197,0.506692,0.494643,0.512368,0.49483,0.518376,0.49531,0.524233,0.496476,0.529368,0.498459,0.533265,0.501132,0.53557,0.504185,0.536139,0.507215,0.534997,0.509755,0.532211,0.511209,0.527679,0.510682,0.520893,0.506771,0.510749,0.497407,0.495518,0.479883,0.473027,0.451129,0.441022,0.40819,0.397562,0.348626,0.341381,0.269834,0.27812,0.151082,0.403229
0.708722,0.186262,0.417951,0.298306,0.42254,0.36502,0.438588,0.417964,0.45544,0.458091,0.46959,0.486016,0.479768,0.503666,0.485975,0.513593,0.488789,0.518218,0.489031,0.519413,0.487643,0.518444,0.485627,0.516122,0.4839,0.51299,0.483075,0.509424,0.483242,0.505651,0.484025,0.501942,0.485048,0.498817,0.486145,0.496704,0.487177,0.495688,0.488001,0.495543,0.488462,0.495861,0.488419,0.496268,0.487893,0.496584,0.487078,0.496697,0.486228,0.496449,0.485627,0.495673,0.485594,0.494283,0.486438,0.492318,0.488374,0.489951,0.491442,0.487443,0.495468,0.485129,0.500078,0.483414,0.504756,0.482775,0.508942,0.483709,0.512133,0.486598,0.513972,0.491526,0.514299,0.498145,0.513163,0.505665,0.510789,0.513013,0.50752,0.519108,0.50375,0.523142,0.499865,0.524773,0.496198,0.524157,0.492995,0.521843,0.490382,0.518586,0.488339,0.515144,0.48671,0.512125,0.485273,0.509894,0.483872,0.508554,0.482566,0.507976,0.481723,0.50787,0.481981,0.507905,0.484049,0.507846,0.488402,0.50767,0.494981,0.507602,0.503037,0.508045,0.511217,0.509417,0.517875,0.511967,0.52152,0.515634,0.521245,0.520023,0.516976,0.524492,0.509488,0.528319,0.500177,0.53087,0.490691,0.531739,0.482541,0.530805,0.476792,0.528225,0.473916,0.524366,0.473803,0.519713,0.475895,0.514743,0.479339,0.509767,0.483089,0.504797,0.486091,0.499875,0.488057,0.495693,0.489463,0.492891,0.490791,0.491632,0.492467,0.491673,0.494917,0.492499,0.498505,0.493471,0.503366,0.494017,0.509217,0.493814,0.515293,0.492888,0.520471,0.491609,0.523586,0.490559,0.523807,0.490313,0.520903,0.491233,0.515297,0.493342,0.50789,0.496326,0.499769,0.499671,0.491918,0.502848,0.485046,0.505477,0.479541,0.507399,0.475528,0.508633,0.472936,0.509246,0.471554,0.509221,0.471074,0.508401,0.471136,0.506546,0.471425,0.503492,0.471772,0.49933,0.472222,0.494507,0.47301,0.489779,0.474439,0.486018,0.476711,0.483938,0.479807,0.48385,0.483494,0.485544,0.487457,0.488354,0.491483,0.491398,0.495575,0.493885,0.499919,0.495375,0.50474,0.495887,0.510113,0.495817,0.515867,0.495737,0.521599,0.496165,0.526793,0.497398,0.530952,0.499465,0.53372,0.502172,0.534926,0.505184,0.534567,0.508082,0.532719,0.510344,0.529365,0.511221,0.524169,0.509545,0.516264,0.503537,0.504125,0.490741,0.485616,0.468185,0.45822,0.43278,0.419272,0.381818,0.365637,0.313199,0.290877,0.22618,0.162969,0.195273
0.0424788,0.337646,0.231556,0.408931,0.325679,0.426382,0.390053,0.444586,0.438447,0.46064,0.473112,0.472859,0.49596,0.480961,0.50958,0.485349,0.516658,0.486724,0.519432,0.485944,0.519487,0.483968,0.517835,0.481768,0.51512,0.480146,0.511788,0.479531,0.508171,0.479889,0.504563,0.480911,0.501338,0.48231,0.49889,0.483875,0.497424,0.485425,0.496863,0.486748,0.496865,0.487537,0.496969,0.487577,0.496966,0.487037,0.496901,0.486244,0.496726,0.485516,0.496273,0.485193,0.495375,0.485627,0.493968,0.487107,0.492125,0.489762,0.490027,0.493503,0.487931,0.498026,0.486156,0.502864,0.485101,0.507477,0.485233,0.511343,0.487006,0.514052,0.490693,0.515358,0.496211,0.515201,0.503024,0.513692,0.510212,0.511065,0.516691,0.507627,0.521508,0.503709,0.524082,0.499639,0.524327,0.495724,0.522609,0.492219,0.519594,0.489284,0.516051,0.486954,0.512671,0.485146,0.509951,0.483727,0.50813,0.482648,0.507191,0.482066,0.506898,0.482389,0.506901,0.484185,0.506871,0.487952,0.506649,0.49383,0.506334,0.501388,0.506274,0.509585,0.506934,0.51696,0.508707,0.522004,0.511734,0.52358,0.515813,0.521246,0.520439,0.515378,0.524924,0.507056,0.52857,0.497767,0.530826,0.489042,0.531384,0.482122,0.530217,0.477755,0.527555,0.476134,0.52382,0.476972,0.51952,0.47964,0.515096,0.483228,0.510633,0.486413,0.505627,0.488016,0.500459,0.488653,0.49635,0.489109,0.493803,0.489862,0.492746,0.491347,0.492758,0.493988,0.493222,0.498062,0.493496,0.503493,0.493119,0.509718,0.491964,0.515717,0.490294,0.520259,0.488676,0.522272,0.487771,0.521186,0.488091,0.517101,0.489815,0.510717,0.492737,0.503088,0.49636,0.495302,0.500091,0.488238,0.503428,0.482448,0.506079,0.47816,0.507969,0.475353,0.509139,0.473834,0.509619,0.473293,0.509327,0.473357,0.508071,0.473665,0.505659,0.473973,0.502072,0.474236,0.497603,0.47463,0.492882,0.475469,0.488752,0.477041,0.486019,0.479465,0.48518,0.482627,0.486247,0.486258,0.488727,0.490101,0.491792,0.494056,0.494564,0.49822,0.496415,0.502783,0.497148,0.507856,0.497001,0.513339,0.496504,0.518902,0.496246,0.524076,0.496676,0.528385,0.497993,0.531468,0.500143,0.533137,0.502887,0.533368,0.505864,0.532239,0.508616,0.529794,0.510516,0.525851,0.510602,0.519782,0.507387,0.510334,0.498719,0.495574,0.481834,0.473009,0.453658,0.439815,0.411321,0.392758,0.35263,0.326396,0.275759,0.223463,0.160791,0.0301614
